QMEAN4[float] QMEAN6[float] id[string] interaction[float] cbeta[float] torsion[float] packing[float] ss_agreement[float] acc_agreement[float] num_residues[int] ZScore_interaction[float] ZScore_cbeta[float] ZScore_packing[float] ZScore_torsion[float] ZScore_ss_agreement[float] ZScore_acc_agreement[float] ZScore_QMEAN4[float] ZScore_QMEAN6[float]
0.6254753632092136 0.6767518308046844 1devB -0.013204344846421807 -0.02394874935981068 -0.04859767292903082 -0.04576878703948928 0.7116236243306137 0.6585365853658537 41 -0.9888424451791403 -0.08960800245177757 -1.6095832761826472 -0.726191387316182 0.5241231899976 -0.41429043418493927 -1.2355572592145307 -0.6499714267246919
0.8118164003125647 0.7853051452357644 3bpqA -0.030066977300476735 -0.01282792250489498 -0.36120075925026796 -0.47142218852915413 0.3388550999324496 0.8048780487804879 41 -0.344239533318437 -0.8420846849240675 0.5464929457379001 0.5695429488726754 -0.4901166124412343 0.8088729847793481 0.37637718956431504 0.15465668045946898
0.8074144757993222 0.802850693968169 3g9rA -0.06054776359260792 -0.03404021302343435 -0.06879764908042393 -0.6565922903163093 0.6073497867300397 0.7619047619047619 42 0.8253504008823123 0.6161621785650198 1.3439425338295121 -0.5581085512286673 0.1402170716052773 0.5016890307983972 0.33664435877708926 0.260888821961763
0.8760979264363293 0.9092327955910326 2oqqA -0.06606832658872008 -0.05092665098796022 -0.21020194596463912 -0.5980059350175517 0.9039756279616129 0.7619047619047619 42 1.037386106675789 1.7340730514409681 1.0839267079924906 -0.035047260746153115 1.0574539694031038 0.5016890307983972 0.8650630580895945 1.0031057893695285
0.8942259194156469 0.9193768346766441 2d7cC -0.07010113684199973 -0.0563147319813392 -0.2828825999167748 -0.5184388382360339 0.9638711050862357 0.65 42 1.1922796870927717 2.0907731642230853 0.7307949203330638 0.23380197146951132 1.2426648782093257 -0.4699908347912857 1.004531450874681 1.0738797053998754
0.6879459749567598 0.6927805303499023 2vutI -0.01066812262953525 -0.011674671210736657 -0.12286422295054715 -0.31872585630931316 0.7492793695557685 0.5476190476190477 42 -1.0904442171265063 -0.8644746746719215 -0.15556395386629598 -0.3581136958839871 0.5790967380439755 -1.3589745416073788 -0.5824910259268827 -0.5070593741779191
0.6472156585652522 0.6149002184186054 3dvaI -0.027866011579698396 -0.03947819564824125 0.05615987697628474 -0.1415696951693722 0.397374859168416 0.42857142857142855 42 -0.4299017100898587 0.9761658640997041 -0.9418119685451521 -1.0203324459398935 -0.5090748119753865 -2.392676526277256 -0.8958512402226786 -1.0504222901253768
0.8774076592165947 0.9054072170684866 2ooaA -0.05651021583582319 -0.03298203522683166 -0.44146256062667816 -0.42929409975867444 0.8401300275609607 0.7560975609756098 42 0.6702748607811257 0.5461090112396703 0.33515599253126077 0.8203968679563362 0.8600283499547449 0.4512645437413305 0.8751395362772217 0.9764151219896865
0.6376636269902496 0.5909780822087202 1ppjI -0.00636321593172101 -0.0006660596830675617 -0.15904198991400856 -0.1442891386944021 0.4080815346435059 0.4186046511627907 43 -1.6259344841278511 -1.5584931423688604 -0.9379741756348476 -0.3591707511649201 -0.533605006716778 -2.5557485510576483 -1.087044079504181 -1.3604964398444215
0.8031301198135041 0.8314888393759892 1vzmA -0.035384938101890646 -0.024333521790076914 -0.5315069549165115 -0.07598261941128816 0.6180318995963695 0.7435897435897436 43 -0.08370600599071336 0.03431803646856661 -1.242136081914819 1.1593748123466965 0.14335216401450282 0.34918184760582205 0.26550999358456273 0.4411811477907468
0.8657189973539497 0.8647890265965078 1nvpB -0.04503008008252309 -0.031104240764127395 -0.3483214350596357 -0.5491955325353978 0.8469878095527028 0.627906976744186 43 0.4288415454945971 0.4899848427308381 0.865032358853754 0.4125245455669512 0.8815901997571087 -0.6848667713679639 0.7771231897245668 0.6906344432936073
0.9148630682247963 0.9434735878466219 2cpgA -0.04864334955345839 -0.03600333406465388 -0.4199801400476971 -0.6122787605191387 0.752316621327123 0.9069767441860465 43 0.6208524483826305 0.8196919545438572 1.1459354860984767 0.7046782211371547 0.5763354804078679 1.8096422682182816 1.1788360204638173 1.280064255776564
0.8977344330807202 0.8928262650192522 2o1kA -0.05382673224296521 -0.040434819294226376 -0.3275851030380298 -0.6277768989635069 0.693886226692865 0.7441860465116279 43 0.8962999338890967 1.117929221412685 1.214947102888549 0.3279821913761297 0.38793440453834027 0.35451199512630516 1.038823351824507 0.900662737580299
0.7535658735193989 0.7131659820822747 1jy2N -0.04409023447552436 -0.027202640809010456 -0.11789726538774677 -0.4309307762075129 0.2187510146651157 0.7209302325581395 43 0.3788976913130086 0.22740865286460923 0.3384115603128112 -0.526918444940206 -1.144076215787687 0.14663624182745097 -0.13963742968422999 -0.4451810365949558
0.8093603580867803 0.8205043357893784 2v7qJ -0.024313423134603804 -0.014159596567096318 -0.48261648213538605 -0.2790132685196261 0.6901275733875674 0.6976744186046512 43 -0.6720517140280502 -0.6503832531986615 -0.33806147945855985 0.9600475802155766 0.3758151243080566 -0.06123951147140226 0.3164371269821033 0.3588957059402981
0.7484631849864101 0.7558161417971143 1htrP -0.02199252080957427 -0.00656649783703087 -0.28415643364095533 -0.3723120192921352 0.6987035044057425 0.6744186046511628 43 -0.7953855961335835 -1.161395903586835 0.07738826364556037 0.15092281817656722 0.40346707909153057 -0.2691152647702565 -0.18134776052667625 -0.12568664984764935
0.6689423533993848 0.6271565495464311 2ds5A -0.010833592482688188 0.013535127018004396 -0.2762828685152225 -0.22212466298667496 0.26523175298474555 0.627906976744186 43 -1.388376492755978 -2.5142275945020165 -0.591380589934583 0.1188221684131162 -0.9942052255018543 -0.6848667713679639 -0.8313659172136789 -1.0894818102908155
0.7952879195618134 0.7813529496975751 1jy2P -0.04150644640057263 -0.02769145850007507 -0.2841484450531425 -0.36874471833421424 0.4350610202686353 0.7272727272727273 44 0.17676491337528435 0.18879894299924957 -0.015430322357161045 0.13923006758679962 -0.5829426473511459 0.13135000228328897 0.14263689865801055 -0.008868030664939137
0.8063541031186693 0.8739809357779776 3ci9A -0.06333332167229276 -0.043993895704096016 -0.06001474859658629 -0.5761878653006121 0.8685832308097319 0.9318181818181818 44 1.2906051781409271 1.2424907128294516 0.9132663169342468 -0.7400754538022077 0.9331493702431884 1.9930044675832728 0.23035802017154827 0.6789735788481209
0.6293100913090034 0.6365931367839727 2j0sT -0.009353974453088913 -0.001657859528098594 -0.1642590114303554 -0.08680821685861288 0.5844451324506239 0.5681818181818182 44 -1.4639975604569513 -1.493856762557816 -1.2776242547331507 -0.3311117088053594 -0.06052406180312845 -1.3166034707278098 -1.1730616134724539 -1.0838328109730395
0.7737131446523914 0.7267174560111598 1bhpA -0.036373010315340557 -0.027136524694247377 -0.18398008965773555 -0.43448337320652275 0.49379216035207113 0.5111111111111111 45 -0.018845215412150736 0.17195619801777418 0.3031848723119498 -0.28800348293631434 -0.3161225869241116 -1.8481856292246504 -0.030648173208667626 -0.4012155742856169
0.7342165945562232 0.7160454714901617 2yvrA -0.01771767236576933 -0.010917246445185609 -0.2682206042383502 -0.30297609141303433 0.3723315839966138 0.7111111111111111 45 -0.9886136444260751 -0.8560432670881245 -0.28300493820426387 0.04505547607530012 -0.7371004364909096 -0.03366965663316775 -0.3418351833691076 -0.47958203961877693
0.7218399791236869 0.7590866033040493 1p3qQ -0.04682902284225242 -0.02677514949787615 -0.1729258618527843 -0.20958517795038778 0.5950805713733037 0.7906976744186046 45 0.524694165615588 0.14905175659519432 -0.6992921667135796 -0.33170822077799816 0.03493928629612535 0.6883857949923826 -0.43934855967612324 -0.16352260778992045
0.8481902967436005 0.8480343317066148 1mz9A -0.0440151944446067 -0.021074823134889207 -0.3071653600327852 -0.6195070948865679 0.8787031246556176 0.6444444444444445 45 0.37842171790780604 -0.21224252309438496 1.127922627312834 0.19903007948828685 1.0179645291536068 -0.6385083141636616 0.5561454132715912 0.4896379230005703
0.8428621491546187 0.893888273938383 2qfaC -0.04340256727300584 -0.02308622380498693 -0.3863918645500501 -0.46301035177376537 0.7452876769575394 0.9555555555555556 45 0.34657525705137004 -0.0847572687432108 0.4303430336918776 0.512265311395588 0.555551539225414 2.18407208764531 0.5141657893836388 0.8263523707421541
0.9228506594929178 0.9462469450568264 3a1qC -0.06329660204549631 -0.053645993903211835 -0.3553479279550474 -0.5704787209216091 0.8628250751230452 0.7555555555555555 45 1.3807353939632763 1.8521616762506405 0.9093801036405039 0.38952791766730377 0.9629317987969217 0.3695561150538278 1.1443824872662633 1.2108323123144544
0.9221340352813172 0.954519894808434 2r5dA -0.07107886916233433 -0.04855568329803646 -0.3109028665576039 -0.664005792637666 0.9689538760317696 0.7777777777777778 45 1.7852843212710332 1.5295310080428322 1.326274253528456 0.21380693642763993 1.3307702837132684 0.571169000897326 1.1387363195560816 1.2715821970839372
0.8399632007641215 0.847673150204722 1ov9A -0.03943741744280689 -0.03854456988208565 -0.2276071479952917 -0.5598253967861334 0.6187743888960944 0.8 45 0.1404531738153895 0.8950133014792097 0.8618932270875469 -0.11551661356017283 0.11706117842004957 0.7727818867408244 0.49132543800986744 0.48698569673549574
0.8319362855088648 0.8597443251017427 1tu3F -0.046668265035133 -0.035531256089756345 -0.2630617999516073 -0.4864971980341184 0.8330718150802726 0.7391304347826086 46 0.5172244635422062 0.7266307442192851 0.5061556166606166 -0.009279472709662598 0.8796380768928416 0.25213788764017403 0.42799416057002 0.5751534941338807
0.6606547365541672 0.6901810507240913 1jkoC -0.027990358450156433 -0.019452394829649063 -0.11722923039148252 -0.11421533560623294 0.6684442097726075 0.6304347826086957 46 -0.4456405116537209 -0.3379503383816004 -1.1608098194059486 -0.6413682524581662 0.2162113832007228 -0.747755641611849 -1.0467819768630136 -0.7856256825718372
0.6557752851172122 0.6145839442267796 2fomA -0.016720909990592347 -0.010263097279756847 -0.2242057841565264 -0.030236329802352448 0.0754959619725528 0.6304347826086957 46 -1.0265919776075039 -0.9463735454576869 -1.536842374732008 -0.1776948800763642 -2.173288815343499 -0.747755641611849 -1.0887952502535283 -1.3923075759140946
0.7512295824859824 0.692651744208552 1vqo2 -0.016949085435202425 -0.012137275715561016 -0.24523881283637725 -0.40254772948506085 0.1670510253828505 0.6739130434782609 46 -1.014829302662362 -0.822284228689596 0.1302553202164298 -0.08653046136823078 -1.8043344537979262 -0.3477982299110398 -0.2669103430115204 -0.7657978734072851
0.2522554545736742 0.28085775823471726 1twfL -0.007644434694236185 0.005300852689995534 1.0078502131093825 -0.2215422244904482 0.30877982112376584 0.6521739130434783 46 -1.4944934590359369 -1.9768623618177117 -0.6802325144473964 -5.517851569646031 -1.2331868252842337 -0.5477769357614445 -4.563199940650333 -4.070526938486585
0.8248316154944397 0.8388923198219894 1nh2B -0.05618805059677233 -0.0316411227227629 -0.17620012880347313 -0.60169468925375 0.9149419412664745 0.6521739130434783 46 1.0079790375077498 0.46906509175789435 1.0219750953006903 -0.3857679888795956 1.20956346836265 -0.5477769357614445 0.36682120956885084 0.4078119829405477
0.8243509185389762 0.8125354419708303 1n13A -0.01721469969077035 -0.02240635131084774 -0.4349213323633497 -0.3564546726563055 0.6004546058728643 0.6521739130434783 46 -1.0011366191469189 -0.142368938813668 -0.07613542918805113 0.735619163157134 -0.05777740523088133 -0.5477769357614445 0.36268229090784687 0.19629276880368818
0.6598581648343925 0.6985273416546373 1j34C -0.016278801635844106 -0.007387229443259496 -0.5141137288166926 0.35478922743898106 0.5082696612959768 0.6470588235294118 46 -1.0493831104409328 -1.136784697421006 -3.260870216802609 1.078866391060607 -0.42927010157752565 -0.5948307489027159 -1.053640654702203 -0.7186450292275323
0.8572508737768689 0.8748261533142847 3e1rA -0.062272288824517644 -0.03275584581664905 -0.31749074196531657 -0.5166881672390129 0.8056569251677265 0.7391304347826086 46 1.321627671715835 0.5428708855197849 0.6413416335610722 0.22663438140550682 0.7691598266709324 0.25213788764017403 0.6459589730932245 0.6961881807640237
0.5662349441689848 0.5677630394193359 2c1mB -0.017914353895163083 -0.016347290056570353 0.19686965688708283 -0.20489724802420192 0.45665835362413654 0.5869565217391305 46 -0.9650687372837449 -0.54353926333332 -0.7547636782070832 -2.0027814331977165 -0.637256600207968 -1.1477130533126583 -1.8597595425194173 -1.768054697632142
0.8907928309955393 0.9362594902103054 2bwbA -0.047737869922496866 -0.04229754381104494 -0.40753037391862434 -0.472899050573292 0.8859092975440233 0.8260869565217391 46 0.5723636772787943 1.1746265189816594 0.4452672304687568 0.6168972785212723 1.0925658919359562 1.0520527110417937 0.9347634497620937 1.1892029913736863
0.5050277906505164 0.4818609614025015 1qqp4 -0.009011029961782144 0.001345586247043684 -0.10229141428441692 0.34203830239889416 0.147533492549606 0.45652173913043476 46 -1.4240440908263912 -1.7149842496991834 -3.2037754360333257 -0.706113912386553 -1.8829874370104804 -2.3475852884150874 -2.3867681432713423 -2.4574360476331596
0.8285210739964453 0.8376048108734779 1m93A -0.026930470294483592 -0.020151411281878372 -0.41769002726401333 -0.4042413842904827 0.649683886896009 0.7608695652173914 46 -0.5002788180441834 -0.2916684730534619 0.13783899351937812 0.6609327289362573 0.14060985236779563 0.4521165934905797 0.3985883519844434 0.39747946622437125
0.8627351291814009 0.9164798671345449 2qhoB -0.039267764689321534 -0.03682708071960889 -0.3929664039074682 -0.4306042362400826 0.8484946362515713 0.8723404255319149 47 0.0811080826357529 0.7765722570901864 0.22395157161145632 0.5971721671108974 0.9514731226926263 1.55846988761127 0.7119246542720162 1.066094603020507
0.7440543600145899 0.7022306829069209 2j9uB -0.016647087982261277 -0.007289464514078065 -0.4044439855876357 -0.17751038387576315 0.18186592691122216 0.6808510638297872 47 -1.095406072670297 -1.0790274767002215 -1.0459558461404665 0.648557609172644 -1.7962583645162014 -0.2586272797406551 -0.35294815958493764 -0.7104924470279403
0.8318064784911956 0.841037698552575 1zoqC -0.03427231459174939 -0.008654850972298947 -0.4985746422479319 -0.38530811037808815 0.706219141787671 0.7446808510638298 47 -0.17870809475049856 -0.9932517414219872 -0.0033233530468114755 1.0699830922436737 0.36503744940230715 0.34707177604331957 0.4344148308988117 0.4405165864064371
0.7882036683327264 0.8107216229626115 2gpeA -0.04412420301358655 -0.03139270805726521 -0.19392568388477313 -0.43536831589138253 0.7198200156872577 0.7446808510638298 47 0.33369417927915085 0.4351763774973505 0.2478555109265769 -0.293938492927134 0.42109796546443656 0.34707177604331957 0.04318508515745862 0.18913104440036974
0.9927841556082764 1.0262240265257678 1g6uA -0.07502106809503555 -0.03697092218256633 -0.5959674784574996 -0.6457684049673844 0.9731123124559721 0.8541666666666666 48 2.082809038570575 0.9072765728013478 1.3885906572574516 1.3297766262488424 1.3973991087074573 1.412970119377564 1.7956991786783953 1.9379264546471522
0.8325963579794484 0.771725443744273 1irqA -0.034838394395289164 -0.02668792162785394 -0.3871721586911008 -0.3995101801022732 0.05229882585505644 0.7708333333333334 48 -0.10350000467954394 0.2096557219966447 0.11710203028503623 0.47113852111838667 -1.9399358108920428 0.5921401524184842 0.4201385790483704 -0.1080355392926308
0.8214049882276399 0.8262100135371974 1ufiA -0.04541022432385944 -0.024039569082863938 -0.3073167830060067 -0.4742359741164061 0.7409402436266342 0.6875 48 0.4717053076708219 0.029985795321395302 0.5029287261547767 0.14274577486601478 0.5559301641983672 -0.22868981454059664 0.32403633209601773 0.3299761691976701
0.7710157475192898 0.7783272277929703 3ddtA -0.017268012060715893 -0.015178217339174202 -0.35677213687449694 -0.298575451830402 0.6675897780805826 0.6666666666666666 48 -1.059491287849985 -0.5711873457108307 -0.4040475034392994 0.3461231847701536 0.29008363436597634 -0.4338973062803671 -0.10866487979208282 -0.05496255512034078
0.8850836070159791 0.8761928114379746 3bbzA -0.06197077246300372 -0.043950596487169 -0.3624792577465996 -0.478181049770986 0.5809960200761756 0.7291666666666666 48 1.3727522720498644 1.3807926735551537 0.5232980715039186 0.36959282698653684 -0.02376100041912086 0.18172516893894322 0.8708557549278603 0.7317972863846499
0.5642587816381958 0.5679117577410482 3cs5A -0.015293598031348665 -0.020578179456303285 0.4247916858770292 -0.5009373518017431 0.40611838052670163 0.7291666666666666 48 -1.166917669672674 -0.20484231378934603 0.6407941642330279 -2.867935830329867 -0.6575758409032498 0.18172516893894322 -1.8841230618446432 -1.7465321110609484
0.8694329279117063 0.8689422146389484 2a26A -0.06834080221354573 -0.03677951210314253 -0.30374855412678287 -0.5469863047280038 0.6310209228346745 0.7708333333333334 48 1.719340798075951 0.8942909017659576 0.8785556439228938 0.12807199153142512 0.1575459170564097 0.5921401524184842 0.7364606396196753 0.6735083744305687
